"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"2092","GOCC_ER_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_42"
"2093","GOCC_GID_COMPLEX",1,1,0,5,"","MM909_42"
"2094","GOCC_HRD1P_UBIQUITIN_LIGASE_ERAD_L_COMPLEX",1,1,0,6,"","MM909_42"
"2095","GOCC_LEWY_BODY",1,1,0,8,"","MM909_42"
"2096","GOCC_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX",1,1,0,8,"","MM909_42"
"2097","GOMF_ANAPHASE_PROMOTING_COMPLEX_BINDING",1,1,0,9,"","MM909_42"
"2098","GOMF_HISTONE_DEUBIQUITINASE_ACTIVITY",1,1,0,6,"","MM909_42"
"2099","GOMF_HISTONE_H2A_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,5,"","MM909_42"
"2100","GOMF_HISTONE_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,10,"","MM909_42"
"2101","GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,17,"","MM909_42"
"2102","GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,14,"","MM909_42"
"2103","GOMF_METAL_DEPENDENT_DEUBIQUITINASE_ACTIVITY",1,1,0,11,"","MM909_42"
"2104","GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING",1,1,0,31,"","MM909_42"
"2105","GOMF_UBIQUITIN_LIGASE_ACTIVATOR_ACTIVITY",1,1,0,7,"","MM909_42"
"2106","GOMF_UBIQUITIN_LIGASE_COMPLEX_SCAFFOLD_ACTIVITY",1,1,0,6,"","MM909_42"
"2107","GOMF_UBIQUITIN_LIGASE_INHIBITOR_ACTIVITY",1,1,0,8,"","MM909_42"
"2108","GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY",1,1,0,10,"","MM909_42"
"2109","GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING",1,1,0,37,"","MM909_42"
"2110","GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY",1,1,0,5,"","MM909_42"
"2111","GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY",1,1,0,27,"","MM909_42"
"2112","GOMF_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,14,"","MM909_42"
"2113","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_42"
"2114","MODULE_278",1,1,0,34,"","MM909_42"
"2115","PROTEIN_UBIQUITINATION",1,1,0,40,"","MM909_42"
"2116","SMALL_PROTEIN_CONJUGATING_ENZYME_ACTIVITY",1,1,0,52,"","MM909_42"
"2117","STEGMEIER_PREMITOTIC_CELL_CYCLE_REGULATORS",1,1,0,11,"","MM909_42"
"2118","UBIQUITIN_CYCLE",1,1,0,48,"","MM909_42"
"2119","UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,49,"","MM909_42"
"2120","WAESCH_ANAPHASE_PROMOTING_COMPLEX",1,1,0,13,"","MM909_42"
"2121","YU_BAP1_TARGETS",1,1,0,29,"","MM909_42"
"2122","KEGG_ERBB_SIGNALING_PATHWAY",1.18183503111121e-05,0.00119365338142232,7,87,"ENSG00000097007, ENSG00000078061, ENSG00000114423, ENSG00000213281, ENSG00000185737, ENSG00000101349, ENSG00000197943","MM909_43"
"2123","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION",0.000155718217305635,0.00786376997393455,19,828,"ENSG00000097007, ENSG00000114423, ENSG00000109670, ENSG00000138641, ENSG00000100644, ENSG00000115267, ENSG00000254585, ENSG00000125686, ENSG00000103313, ENSG00000131263, ENSG00000164068, ENSG00000173821, ENSG00000156313, ENSG00000156463, ENSG00000175093, ENSG00000121060, ENSG00000048140, ENSG00000130338, ENSG00000151148","MM909_43"
"2124","KEGG_OOCYTE_MEIOSIS",0.0169745081977646,0.522274356467938,4,112,"ENSG00000173175, ENSG00000155897, ENSG00000135476, ENSG00000096433","MM909_43"
"2125","GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY",0.0230720373608492,0.522274356467938,2,27,"ENSG00000164287, ENSG00000109670","MM909_43"
"2126","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.0295782805561874,0.522274356467938,4,133,"ENSG00000114423, ENSG00000109670, ENSG00000138641, ENSG00000151148","MM909_43"
"2127","GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",0.0310261993941349,0.522274356467938,5,199,"ENSG00000097007, ENSG00000114423, ENSG00000109670, ENSG00000156463, ENSG00000175093","MM909_43"
"2128","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",0.0454982157384179,0.656474255654316,2,39,"ENSG00000097007, ENSG00000109670","MM909_43"
"2129","GOMF_UBIQUITIN_LIGASE_ACTIVATOR_ACTIVITY",0.0594720763247538,0.741522568182832,1,7,"ENSG00000164287","MM909_43"
"2130","GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.0704692676520358,0.741522568182832,3,109,"ENSG00000114423, ENSG00000109670, ENSG00000175093","MM909_43"
"2131","GOMF_ANAPHASE_PROMOTING_COMPLEX_BINDING",0.0758061587661094,0.741522568182832,1,9,"ENSG00000164287","MM909_43"
"2132","GOMF_UBIQUITIN_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY",0.0807598836634768,0.741522568182832,2,54,"ENSG00000109670, ENSG00000175093","MM909_43"
"2133","GOBP_PROTEIN_K63_LINKED_UBIQUITINATION",0.0912296995928114,0.767849971572829,2,58,"ENSG00000254585, ENSG00000173821","MM909_43"
"2134","GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX",0.107615000472755,0.776471418742716,2,64,"ENSG00000109670, ENSG00000175093","MM909_43"
"2135","GOBP_UBIQUITIN_RECYCLING",0.107629701607901,0.776471418742716,1,13,"ENSG00000109670","MM909_43"
"2136","BIOCARTA_HIF_PATHWAY",0.123128878501547,0.777251045541013,1,15,"ENSG00000100644","MM909_43"
"2137","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",0.123128878501547,0.777251045541013,1,15,"ENSG00000097007","MM909_43"
"2138","GOBP_PROTEIN_POLYUBIQUITINATION",0.134971359213708,0.779293741721816,4,225,"ENSG00000254585, ENSG00000173821, ENSG00000175093, ENSG00000151148","MM909_43"
"2139","GOCC_UBIQUITIN_LIGASE_COMPLEX",0.138884033178145,0.779293741721816,5,312,"ENSG00000164287, ENSG00000109670, ENSG00000125686, ENSG00000175093, ENSG00000048140","MM909_43"
"2140","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.148395450864129,0.78883897564616,2,78,"ENSG00000097007, ENSG00000156463","MM909_43"
"2141","BIOCARTA_P53HYPOXIA_PATHWAY",0.168032582674442,0.80474097227886,1,21,"ENSG00000100644","MM909_43"
"2142","GOCC_ANAPHASE_PROMOTING_COMPLEX",0.168032582674442,0.80474097227886,1,21,"ENSG00000164287","MM909_43"
"2143","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",0.175290112773613,0.80474097227886,1,22,"ENSG00000109670","MM909_43"
"2144","GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION",0.203693726827806,0.885609258993731,1,26,"ENSG00000115464","MM909_43"
"2145","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",0.210441804117322,0.885609258993731,3,181,"ENSG00000164287, ENSG00000109670, ENSG00000175093","MM909_43"
"2146","YU_BAP1_TARGETS",0.224353722444472,0.906389038675667,1,29,"ENSG00000080839","MM909_43"
"2147","KEGG_PARKINSONS_DISEASE",0.258841742834612,1,2,113,"ENSG00000142319, ENSG00000140740","MM909_43"
"2148","PROTEIN_UBIQUITINATION",0.295633170349246,1,1,40,"ENSG00000109670","MM909_43"
"2149","GOBP_PROTEIN_MONOUBIQUITINATION",0.307872133456824,1,1,42,"ENSG00000121060","MM909_43"
"2150","GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",0.313911775626628,1,1,43,"ENSG00000164287","MM909_43"
"2151","UBIQUITIN_CYCLE",0.343329931735403,1,1,48,"ENSG00000109670","MM909_43"
"2152","WP_PARKIN_UBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY",0.463243424376308,1,1,71,"ENSG00000109670","MM909_43"
"2153","GOMF_DEUBIQUITINASE_ACTIVITY",0.644588065001899,1,1,118,"ENSG00000115464","MM909_43"
"2154","GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING",0.656846837963964,1,1,122,"ENSG00000109670","MM909_43"
"2155","GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY",0.680112604356823,1,1,130,"ENSG00000115464","MM909_43"
"2156","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL",0.688425388697359,1,1,133,"ENSG00000115464","MM909_43"
"2157","BIOCARTA_ATRBRCA_PATHWAY",1,1,0,22,"","MM909_43"
"2158","BIOCARTA_CBL_PATHWAY",1,1,0,12,"","MM909_43"
"2159","BIOCARTA_GSK3_PATHWAY",1,1,0,20,"","MM909_43"
"2160","BIOCARTA_P27_PATHWAY",1,1,0,13,"","MM909_43"
"2161","BIOCARTA_PARKIN_PATHWAY",1,1,0,8,"","MM909_43"
"2162","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_43"
"2163","BIOCARTA_SPRY_PATHWAY",1,1,0,17,"","MM909_43"
"2164","GCM_USP6",1,1,0,69,"","MM909_43"
"2165","GOBP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION",1,1,0,9,"","MM909_43"
"2166","GOBP_HISTONE_UBIQUITINATION",1,1,0,8,"","MM909_43"
"2167","GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION",1,1,0,8,"","MM909_43"
"2168","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_43"
"2169","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_43"
"2170","GOBP_PROTEIN_DEUBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,8,"","MM909_43"
"2171","GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION",1,1,0,10,"","MM909_43"
"2172","GOBP_PROTEIN_K11_LINKED_UBIQUITINATION",1,1,0,30,"","MM909_43"
"2173","GOBP_PROTEIN_K27_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_43"
"2174","GOBP_PROTEIN_K29_LINKED_DEUBIQUITINATION",1,1,0,5,"","MM909_43"
"2175","GOBP_PROTEIN_K29_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_43"
"2176","GOBP_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,65,"","MM909_43"
"2177","GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION",1,1,0,30,"","MM909_43"
"2178","GOBP_PROTEIN_K6_LINKED_UBIQUITINATION",1,1,0,11,"","MM909_43"
"2179","GOBP_PROTEIN_LINEAR_POLYUBIQUITINATION",1,1,0,5,"","MM909_43"
"2180","GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION",1,1,0,10,"","MM909_43"
"2181","GOBP_REGULATION_OF_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,6,"","MM909_43"
"2182","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,18,"","MM909_43"
"2183","GOBP_RIBOSOME_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,7,"","MM909_43"
"2184","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_43"
"2185","GOCC_COP9_SIGNALOSOME",1,1,0,17,"","MM909_43"
"2186","GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,25,"","MM909_43"
"2187","GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,36,"","MM909_43"
"2188","GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,37,"","MM909_43"
"2189","GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_43"
"2190","GOCC_CUL4B_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,6,"","MM909_43"
"2191","GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_43"
"2192","GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_43"
"2193","GOCC_ER_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_43"
"2194","GOCC_GID_COMPLEX",1,1,0,5,"","MM909_43"
"2195","GOCC_HRD1P_UBIQUITIN_LIGASE_ERAD_L_COMPLEX",1,1,0,6,"","MM909_43"
"2196","GOCC_LEWY_BODY",1,1,0,8,"","MM909_43"
"2197","GOCC_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX",1,1,0,8,"","MM909_43"
"2198","GOMF_CULLIN_FAMILY_PROTEIN_BINDING",1,1,0,26,"","MM909_43"
"2199","GOMF_HISTONE_DEUBIQUITINASE_ACTIVITY",1,1,0,6,"","MM909_43"
"2200","GOMF_HISTONE_H2A_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,5,"","MM909_43"
"2201","GOMF_HISTONE_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,10,"","MM909_43"
"2202","GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,17,"","MM909_43"
"2203","GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,14,"","MM909_43"
"2204","GOMF_METAL_DEPENDENT_DEUBIQUITINASE_ACTIVITY",1,1,0,11,"","MM909_43"
"2205","GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING",1,1,0,31,"","MM909_43"
"2206","GOMF_UBIQUITIN_LIGASE_COMPLEX_SCAFFOLD_ACTIVITY",1,1,0,6,"","MM909_43"
"2207","GOMF_UBIQUITIN_LIGASE_INHIBITOR_ACTIVITY",1,1,0,8,"","MM909_43"
"2208","GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY",1,1,0,10,"","MM909_43"
"2209","GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING",1,1,0,37,"","MM909_43"
"2210","GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY",1,1,0,5,"","MM909_43"
"2211","GOMF_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,14,"","MM909_43"
"2212","KEGG_PROTEASOME",1,1,0,44,"","MM909_43"
"2213","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_43"
"2214","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_43"
"2215","MODULE_278",1,1,0,34,"","MM909_43"
"2216","MORF_USP5",1,1,0,51,"","MM909_43"
"2217","REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1",1,1,0,48,"","MM909_43"
"2218","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",1,1,0,51,"","MM909_43"
"2219","SMALL_PROTEIN_CONJUGATING_ENZYME_ACTIVITY",1,1,0,52,"","MM909_43"
"2220","STEGMEIER_PREMITOTIC_CELL_CYCLE_REGULATORS",1,1,0,11,"","MM909_43"
"2221","UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,49,"","MM909_43"
"2222","WAESCH_ANAPHASE_PROMOTING_COMPLEX",1,1,0,13,"","MM909_43"
"2223","GCM_USP6",0.00143352407506208,0.14478593158127,4,69,"ENSG00000108306, ENSG00000003987, ENSG00000066933, ENSG00000169375","MM909_46"
"2224","KEGG_ERBB_SIGNALING_PATHWAY",0.00334461300601868,0.168902956803943,4,87,"ENSG00000157764, ENSG00000101349, ENSG00000141506, ENSG00000175634","MM909_46"
"2225","BIOCARTA_P53HYPOXIA_PATHWAY",0.00941360237893363,0.287591257412536,2,21,"ENSG00000085563, ENSG00000147133","MM909_46"
"2226","GOMF_UBIQUITIN_LIKE_PROTEIN_PEPTIDASE_ACTIVITY",0.0135120840124281,0.287591257412536,4,130,"ENSG00000138468, ENSG00000131864, ENSG00000166348, ENSG00000175073","MM909_46"
"2227","GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION",0.0142371909610166,0.287591257412536,2,26,"ENSG00000131864, ENSG00000175073","MM909_46"
"2228","GOBP_PROTEIN_POLYUBIQUITINATION",0.0217079474954763,0.365417116173852,5,225,"ENSG00000094880, ENSG00000049759, ENSG00000128253, ENSG00000147133, ENSG00000153827","MM909_46"
"2229","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION",0.0333931295028388,0.43601915094172,11,828,"ENSG00000198881, ENSG00000094880, ENSG00000169330, ENSG00000049759, ENSG00000162517, ENSG00000128253, ENSG00000147133, ENSG00000106799, ENSG00000154370, ENSG00000153827, ENSG00000175073","MM909_46"
"2230","GOMF_UBIQUITIN_LIKE_PROTEIN_SPECIFIC_ENDOPEPTIDASE_ACTIVITY",0.0345361703716214,0.43601915094172,1,5,"ENSG00000138468","MM909_46"
"2231","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",0.0391358659654723,0.438733899289913,4,181,"ENSG00000094880, ENSG00000108306, ENSG00000177294, ENSG00000162517","MM909_46"
"2232","LE_SKI_TARGETS_DN",0.0480150634719492,0.438733899289913,1,7,"ENSG00000105825","MM909_46"
"2233","GOMF_DEUBIQUITINASE_ACTIVITY",0.0505330843043374,0.438733899289913,3,118,"ENSG00000131864, ENSG00000166348, ENSG00000175073","MM909_46"
"2234","GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",0.0521267999156333,0.438733899289913,4,199,"ENSG00000169330, ENSG00000162517, ENSG00000147133, ENSG00000106799","MM909_46"
"2235","GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL",0.0673250457971707,0.440429666520824,3,133,"ENSG00000138468, ENSG00000131864, ENSG00000175073","MM909_46"
"2236","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.0673250457971707,0.440429666520824,3,133,"ENSG00000094880, ENSG00000049759, ENSG00000153827","MM909_46"
"2237","GOBP_PROTEIN_K11_LINKED_DEUBIQUITINATION",0.067882158331669,0.440429666520824,1,10,"ENSG00000175073","MM909_46"
"2238","GOCC_UBIQUITIN_LIGASE_COMPLEX",0.0697710362805266,0.440429666520824,5,312,"ENSG00000198881, ENSG00000094880, ENSG00000108306, ENSG00000177294, ENSG00000162517","MM909_46"
"2239","GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX",0.0743095043896747,0.441485879021008,2,64,"ENSG00000108306, ENSG00000177294","MM909_46"
"2240","BIOCARTA_CBL_PATHWAY",0.0808965179259744,0.453919350584634,1,12,"ENSG00000134853","MM909_46"
"2241","WAESCH_ANAPHASE_PROMOTING_COMPLEX",0.0873355484057876,0.464257388893924,1,13,"ENSG00000094880","MM909_46"
"2242","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.10397432551372,0.525070343844284,2,78,"ENSG00000169330, ENSG00000147133","MM909_46"
"2243","LE_SKI_TARGETS_UP",0.112644692605446,0.541767331102385,1,17,"ENSG00000136960","MM909_46"
"2244","BIOCARTA_GSK3_PATHWAY",0.131165892908035,0.602170690168705,1,20,"ENSG00000134982","MM909_46"
"2245","GOCC_ANAPHASE_PROMOTING_COMPLEX",0.13725350743449,0.602721923951454,1,21,"ENSG00000094880","MM909_46"
"2246","YU_BAP1_TARGETS",0.18444696325934,0.768254717357787,1,29,"ENSG00000134853","MM909_46"
"2247","GOBP_PROTEIN_K11_LINKED_UBIQUITINATION",0.190162058751927,0.768254717357787,1,30,"ENSG00000094880","MM909_46"
"2248","MODULE_278",0.212625611818954,0.825968722835166,1,34,"ENSG00000153827","MM909_46"
"2249","GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",0.22362314679578,0.836516215791621,1,36,"ENSG00000162517","MM909_46"
"2250","GOBP_PROTEIN_MONOUBIQUITINATION",0.255704632978798,0.908726392417587,1,42,"ENSG00000162517","MM909_46"
"2251","GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX",0.26092143940703,0.908726392417587,1,43,"ENSG00000094880","MM909_46"
"2252","UBIQUITIN_CYCLE",0.286463276609778,0.937344572888491,1,48,"ENSG00000175073","MM909_46"
"2253","UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",0.291464962512332,0.937344572888491,1,49,"ENSG00000094880","MM909_46"
"2254","MORF_USP5",0.30136362995881,0.937344572888491,1,51,"ENSG00000086504","MM909_46"
"2255","SMALL_PROTEIN_CONJUGATING_ENZYME_ACTIVITY",0.306261098072477,0.937344572888491,1,52,"ENSG00000094880","MM909_46"
"2256","GOMF_UBIQUITIN_LIGASE_SUBSTRATE_ADAPTOR_ACTIVITY",0.315953506826109,0.93856777027756,1,54,"ENSG00000162517","MM909_46"
"2257","GOBP_PROTEIN_K48_LINKED_UBIQUITINATION",0.366896309792461,1,1,65,"ENSG00000049759","MM909_46"
"2258","WP_PARKIN_UBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY",0.393069095054587,1,1,71,"ENSG00000198033","MM909_46"
"2259","GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.535512770390455,1,1,109,"ENSG00000162517","MM909_46"
"2260","KEGG_OOCYTE_MEIOSIS",0.545221555722494,1,1,112,"ENSG00000094880","MM909_46"
"2261","GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING",0.576145238982764,1,1,122,"ENSG00000188554","MM909_46"
"2262","BIOCARTA_ATRBRCA_PATHWAY",1,1,0,22,"","MM909_46"
"2263","BIOCARTA_HIF_PATHWAY",1,1,0,15,"","MM909_46"
"2264","BIOCARTA_P27_PATHWAY",1,1,0,13,"","MM909_46"
"2265","BIOCARTA_PARKIN_PATHWAY",1,1,0,8,"","MM909_46"
"2266","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_46"
"2267","BIOCARTA_SPRY_PATHWAY",1,1,0,17,"","MM909_46"
"2268","GOBP_FREE_UBIQUITIN_CHAIN_POLYMERIZATION",1,1,0,9,"","MM909_46"
"2269","GOBP_HISTONE_UBIQUITINATION",1,1,0,8,"","MM909_46"
"2270","GOBP_MONOUBIQUITINATED_PROTEIN_DEUBIQUITINATION",1,1,0,8,"","MM909_46"
"2271","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_46"
"2272","GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,15,"","MM909_46"
"2273","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,9,"","MM909_46"
"2274","GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,22,"","MM909_46"
"2275","GOBP_PROTEIN_DEUBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,8,"","MM909_46"
"2276","GOBP_PROTEIN_K27_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_46"
"2277","GOBP_PROTEIN_K29_LINKED_DEUBIQUITINATION",1,1,0,5,"","MM909_46"
"2278","GOBP_PROTEIN_K29_LINKED_UBIQUITINATION",1,1,0,7,"","MM909_46"
"2279","GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION",1,1,0,30,"","MM909_46"
"2280","GOBP_PROTEIN_K63_LINKED_UBIQUITINATION",1,1,0,58,"","MM909_46"
"2281","GOBP_PROTEIN_K6_LINKED_UBIQUITINATION",1,1,0,11,"","MM909_46"
"2282","GOBP_PROTEIN_LINEAR_POLYUBIQUITINATION",1,1,0,5,"","MM909_46"
"2283","GOBP_REGULATION_OF_PROTEIN_DEUBIQUITINATION",1,1,0,10,"","MM909_46"
"2284","GOBP_REGULATION_OF_PROTEIN_K48_LINKED_UBIQUITINATION",1,1,0,6,"","MM909_46"
"2285","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY",1,1,0,18,"","MM909_46"
"2286","GOBP_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY",1,1,0,39,"","MM909_46"
"2287","GOBP_RIBOSOME_ASSOCIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",1,1,0,7,"","MM909_46"
"2288","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_46"
"2289","GOBP_UBIQUITIN_RECYCLING",1,1,0,13,"","MM909_46"
"2290","GOCC_COP9_SIGNALOSOME",1,1,0,17,"","MM909_46"
"2291","GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,25,"","MM909_46"
"2292","GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,37,"","MM909_46"
"2293","GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_46"
"2294","GOCC_CUL4B_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,6,"","MM909_46"
"2295","GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_46"
"2296","GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",1,1,0,13,"","MM909_46"
"2297","GOCC_ER_UBIQUITIN_LIGASE_COMPLEX",1,1,0,9,"","MM909_46"
"2298","GOCC_GID_COMPLEX",1,1,0,5,"","MM909_46"
"2299","GOCC_HRD1P_UBIQUITIN_LIGASE_ERAD_L_COMPLEX",1,1,0,6,"","MM909_46"
"2300","GOCC_LEWY_BODY",1,1,0,8,"","MM909_46"
"2301","GOCC_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX",1,1,0,8,"","MM909_46"
"2302","GOMF_ANAPHASE_PROMOTING_COMPLEX_BINDING",1,1,0,9,"","MM909_46"
"2303","GOMF_CULLIN_FAMILY_PROTEIN_BINDING",1,1,0,26,"","MM909_46"
"2304","GOMF_HISTONE_DEUBIQUITINASE_ACTIVITY",1,1,0,6,"","MM909_46"
"2305","GOMF_HISTONE_H2A_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,5,"","MM909_46"
"2306","GOMF_HISTONE_UBIQUITIN_LIGASE_ACTIVITY",1,1,0,10,"","MM909_46"
"2307","GOMF_K48_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,17,"","MM909_46"
"2308","GOMF_K63_LINKED_DEUBIQUITINASE_ACTIVITY",1,1,0,14,"","MM909_46"
"2309","GOMF_METAL_DEPENDENT_DEUBIQUITINASE_ACTIVITY",1,1,0,11,"","MM909_46"
"2310","GOMF_UBIQUITIN_CONJUGATING_ENZYME_BINDING",1,1,0,31,"","MM909_46"
